0	0	-2.05566e-06	1.62198e-06	2.6185e-06	1.00043
1	0	-5.80531e-07	1.59135e-06	1.69394e-06	1.00042
2	0	9.99259e-07	1.56066e-06	1.85316e-06	1.00042
3	0	2.67888e-06	1.53113e-06	3.08557e-06	1.00041
4	0	4.4556e-06	1.5037e-06	4.7025e-06	1.0004
5	0	6.3253e-06	1.47919e-06	6.49596e-06	1.0004
6	0	8.27571e-06	1.45599e-06	8.40281e-06	1.00038
7	0	1.02984e-05	1.43383e-06	1.03978e-05	1.00037
8	0	1.23858e-05	1.41417e-06	1.24662e-05	1.00036
9	0	1.45367e-05	1.39794e-06	1.46038e-05	1.00034
10	0	1.67407e-05	1.38391e-06	1.67978e-05	1.00033
11	0	1.89901e-05	1.37019e-06	1.90394e-05	1.00031
12	0	2.12783e-05	1.35738e-06	2.13215e-05	1.00028
13	0	2.36115e-05	1.34387e-06	2.36498e-05	1.00026
14	0	2.59821e-05	1.32534e-06	2.60158e-05	1.00023
15	0	2.84086e-05	1.3041e-06	2.84385e-05	1.0002
16	0	3.08964e-05	1.28058e-06	3.0923e-05	1.00016
17	0	3.34754e-05	1.25113e-06	3.34988e-05	1.00012
18	0	3.61559e-05	1.20769e-06	3.6176e-05	1.00008
19	0	3.89748e-05	1.15131e-06	3.89918e-05	1.00002
20	0	4.19461e-05	1.09669e-06	4.19604e-05	0.999958
21	0	4.51154e-05	9.93624e-07	4.51264e-05	0.999882
22	0	4.85724e-05	8.70201e-07	4.85802e-05	0.999785
23	0	5.23852e-05	7.39392e-07	5.23904e-05	0.99966
24	0	5.53418e-05	1.47658e-06	5.53615e-05	0.999481
25	0	5.35413e-05	4.35351e-06	5.3718e-05	0.999243
26	0	4.34839e-05	7.07163e-06	4.40551e-05	0.999017
27	0	2.97629e-05	7.08025e-06	3.05934e-05	0.998873
28	0	1.84454e-05	5.66317e-06	1.92952e-05	0.998806
29	0	1.07093e-05	4.52337e-06	1.16254e-05	0.998779
30	0	5.52224e-06	3.82751e-06	6.719e-06	0.998769
31	0	1.93626e-06	3.40095e-06	3.91351e-06	0.998765
32	0	-6.23712e-07	3.1167e-06	3.1785e-06	0.998764
33	0	-2.47475e-06	2.91753e-06	3.82575e-06	0.998765
34	0	-3.8195e-06	2.77371e-06	4.72038e-06	0.998767
35	0	-4.78261e-06	2.6647e-06	5.47485e-06	0.998769
36	0	-5.45434e-06	2.57941e-06	6.03351e-06	0.998772
37	0	-5.88817e-06	2.51111e-06	6.40127e-06	0.998774
38	0	-6.1284e-06	2.45408e-06	6.6015e-06	0.998777
39	0	-6.1977e-06	2.40489e-06	6.64794e-06	0.99878
40	0	-6.12478e-06	2.36166e-06	6.56433e-06	0.998783
41	0	-5.92241e-06	2.32356e-06	6.3619e-06	0.998785
42	0	-5.60881e-06	2.28972e-06	6.05818e-06	0.998787
43	0	-5.18745e-06	2.25867e-06	5.65785e-06	0.998789
44	0	-4.67106e-06	2.22998e-06	5.17606e-06	0.998791
45	0	-4.06338e-06	2.20292e-06	4.62211e-06	0.998792
46	0	-3.37376e-06	2.17761e-06	4.0155e-06	0.998793
47	0	-2.60492e-06	2.15345e-06	3.37979e-06	0.998794
48	0	-1.76096e-06	2.13029e-06	2.7639e-06	0.998794
49	0	-8.44793e-07	2.10785e-06	2.27083e-06	0.998794
50	0	1.39426e-07	2.08611e-06	2.09076e-06	0.998793
51	0	1.18925e-06	2.06488e-06	2.38287e-06	0.998792
52	0	2.3028e-06	2.04374e-06	3.07892e-06	0.99879
