0	0	-4.19425e-05	2.41471e-07	4.19432e-05	0.99484
1	0	-4.45212e-05	2.47441e-07	4.45219e-05	0.994862
2	0	-4.71489e-05	2.56886e-07	4.71496e-05	0.994886
3	0	-4.97767e-05	2.71997e-07	4.97775e-05	0.994911
4	0	-5.24898e-05	2.92462e-07	5.24906e-05	0.994938
5	0	-5.52204e-05	3.19817e-07	5.52213e-05	0.994967
6	0	-5.80794e-05	3.55346e-07	5.80805e-05	0.994997
7	0	-6.10009e-05	4.04404e-07	6.10023e-05	0.995029
8	0	-6.41169e-05	4.59167e-07	6.41186e-05	0.995064
9	0	-6.73582e-05	5.22629e-07	6.73602e-05	0.995101
10	0	-7.08732e-05	6.04785e-07	7.08758e-05	0.99514
11	0	-7.45735e-05	7.15067e-07	7.45769e-05	0.995183
12	0	-7.86647e-05	8.49195e-07	7.86693e-05	0.995229
13	0	-8.31284e-05	1.01173e-06	8.31345e-05	0.99528
14	0	-8.8203e-05	1.21913e-06	8.82114e-05	0.995336
15	0	-9.39037e-05	1.48212e-06	9.39154e-05	0.995398
16	0	-0.000100542	1.83548e-06	0.000100559	0.995468
17	0	-0.000108283	2.3263e-06	0.000108308	0.995549
18	0	-0.000117672	3.01037e-06	0.000117711	0.995643
19	0	-0.000129286	3.93337e-06	0.000129345	0.995757
20	0	-0.000144176	5.30263e-06	0.000144273	0.9959
21	0	-0.000164013	7.52161e-06	0.000164186	0.996089
22	0	-0.000191733	1.12297e-05	0.000192061	0.996367
23	0	-0.000230079	1.54975e-05	0.000230601	0.996839
24	0	-0.000272155	1.36184e-05	0.000272496	0.997672
25	0	-0.000287599	-3.81699e-06	0.000287625	0.998922
26	0	-0.000250381	-2.071e-05	0.000251236	1.00015
27	0	-0.000188879	-2.1584e-05	0.000190108	1.00094
28	0	-0.000136677	-1.51406e-05	0.000137513	1.00132
29	0	-0.000100576	-9.93429e-06	0.000101066	1.00149
30	0	-7.60091e-05	-6.75646e-06	7.63088e-05	1.00157
31	0	-5.85706e-05	-4.81022e-06	5.87678e-05	1.00163
32	0	-4.57498e-05	-3.54766e-06	4.58871e-05	1.00166
33	0	-3.59966e-05	-2.67192e-06	3.60956e-05	1.00168
34	0	-2.85046e-05	-2.04397e-06	2.85778e-05	1.00169
35	0	-2.25369e-05	-1.5822e-06	2.25924e-05	1.0017
36	0	-1.77769e-05	-1.24087e-06	1.78201e-05	1.00171
37	0	-1.3842e-05	-9.8566e-07	1.3877e-05	1.00171
38	0	-1.06355e-05	-7.84703e-07	1.06644e-05	1.00171
39	0	-7.94546e-06	-6.20574e-07	7.96965e-06	1.00172
40	0	-5.74673e-06	-4.83326e-07	5.76702e-06	1.00172
41	0	-3.87423e-06	-3.70978e-07	3.89195e-06	1.00172
42	0	-2.32769e-06	-2.80361e-07	2.34451e-06	1.00172
43	0	-1.00159e-06	-2.04787e-07	1.02231e-06	1.00172
44	0	6.34759e-08	-1.3567e-07	1.49785e-07	1.00172
45	0	9.57746e-07	-7.48096e-08	9.60663e-07	1.00172
46	0	1.6525e-06	-2.02318e-08	1.65263e-06	1.00173
47	0	2.2206e-06	2.77178e-08	2.22078e-06	1.00173
48	0	2.62395e-06	7.19642e-08	2.62493e-06	1.00173
49	0	2.90831e-06	1.1376e-07	2.91053e-06	1.00173
50	0	3.04263e-06	1.55078e-07	3.04658e-06	1.00173
51	0	3.07685e-06	1.95141e-07	3.08303e-06	1.00173
52	0	2.96906e-06	2.33278e-07	2.97821e-06	1.00174
53	0	2.75529e-06	2.73112e-07	2.76879e-06	1.00174
54	0	2.39235e-06	3.15218e-07	2.41302e-06	1.00174
55	0	1.9226e-06	3.58691e-07	1.95578e-06	1.00175
56	0	1.2896e-06	4.05023e-07	1.35171e-06	1.00175
57	0	5.25252e-07	4.56292e-07	6.95768e-07	1.00175
