0	0	2.0171e-06	1.37889e-06	2.44337e-06	1.00678
1	0	4.46503e-06	1.3557e-06	4.66631e-06	1.00678
2	0	7.04935e-06	1.3323e-06	7.17415e-06	1.00678
3	0	9.73879e-06	1.30948e-06	9.82643e-06	1.00677
4	0	1.2567e-05	1.28649e-06	1.26326e-05	1.00677
5	0	1.55004e-05	1.2602e-06	1.55515e-05	1.00677
6	0	1.85709e-05	1.22771e-06	1.86115e-05	1.00676
7	0	2.17506e-05	1.18637e-06	2.1783e-05	1.00675
8	0	2.50873e-05	1.13548e-06	2.5113e-05	1.00674
9	0	2.85768e-05	1.07696e-06	2.85971e-05	1.00673
10	0	3.2288e-05	1.00951e-06	3.23038e-05	1.00671
11	0	3.62224e-05	9.22877e-07	3.62342e-05	1.0067
12	0	4.04491e-05	8.03784e-07	4.04571e-05	1.00668
13	0	4.5013e-05	6.46543e-07	4.50176e-05	1.00665
14	0	5.00614e-05	4.44429e-07	5.00634e-05	1.00663
15	0	5.57309e-05	1.78214e-07	5.57312e-05	1.00659
16	0	6.22708e-05	-1.84129e-07	6.22711e-05	1.00656
17	0	6.99787e-05	-6.89441e-07	6.9982e-05	1.00651
18	0	7.93791e-05	-1.40861e-06	7.93916e-05	1.00645
19	0	9.11817e-05	-2.45342e-06	9.12147e-05	1.00638
20	0	0.000106571	-4.02197e-06	0.000106647	1.00627
21	0	0.000127467	-6.5431e-06	0.000127635	1.00612
22	0	0.000157062	-1.05566e-05	0.000157416	1.00588
23	0	0.000197794	-1.46416e-05	0.000198335	1.00543
24	0	0.000241148	-1.19856e-05	0.000241445	1.00461
25	0	0.000256337	5.64123e-06	0.000256399	1.0034
26	0	0.000220466	2.13931e-05	0.000221502	1.00224
27	0	0.000163242	2.13003e-05	0.000164626	1.00152
28	0	0.000117314	1.44197e-05	0.000118197	1.0012
29	0	8.77091e-05	9.36779e-06	8.82079e-05	1.00106
30	0	6.88441e-05	6.55158e-06	6.91552e-05	1.00099
31	0	5.60497e-05	4.98649e-06	5.6271e-05	1.00095
32	0	4.68223e-05	4.03967e-06	4.69963e-05	1.00093
33	0	3.98292e-05	3.42948e-06	3.99766e-05	1.00091
34	0	3.43268e-05	3.01502e-06	3.4459e-05	1.00089
35	0	2.98429e-05	2.71951e-06	2.99665e-05	1.00088
36	0	2.61053e-05	2.5e-06	2.62248e-05	1.00087
37	0	2.29197e-05	2.32801e-06	2.30376e-05	1.00087
38	0	2.01865e-05	2.18683e-06	2.03046e-05	1.00086
39	0	1.78081e-05	2.06899e-06	1.79279e-05	1.00085
40	0	1.57512e-05	1.96662e-06	1.58735e-05	1.00085
41	0	1.39634e-05	1.87546e-06	1.40888e-05	1.00085
42	0	1.24224e-05	1.79169e-06	1.2551e-05	1.00084
43	0	1.11014e-05	1.7158e-06	1.12333e-05	1.00084
44	0	9.98921e-06	1.6453e-06	1.01238e-05	1.00084
45	0	9.07086e-06	1.57884e-06	9.20724e-06	1.00084
46	0	8.33233e-06	1.51761e-06	8.46941e-06	1.00084
47	0	7.76497e-06	1.46047e-06	7.90113e-06	1.00084
48	0	7.36299e-06	1.40559e-06	7.49596e-06	1.00084
49	0	7.11502e-06	1.35377e-06	7.24267e-06	1.00084
50	0	7.01414e-06	1.30533e-06	7.13456e-06	1.00083
51	0	7.05572e-06	1.25993e-06	7.16733e-06	1.00083
52	0	7.23007e-06	1.21686e-06	7.33176e-06	1.00083
53	0	7.53247e-06	1.17683e-06	7.62385e-06	1.00083
54	0	7.95411e-06	1.13908e-06	8.03526e-06	1.00082
55	0	8.49604e-06	1.10307e-06	8.56735e-06	1.00082
56	0	9.14765e-06	1.06905e-06	9.20991e-06	1.00082
57	0	9.90926e-06	1.03711e-06	9.96338e-06	1.00081
58	0	1.07719e-05	1.00593e-06	1.08187e-05	1.00081
59	0	1.17405e-05	9.74893e-07	1.17809e-05	1.0008
60	0	1.28086e-05	9.43908e-07	1.28433e-05	1.00079
61	0	1.39859e-05	9.12354e-07	1.40156e-05	1.00078
62	0	1.52691e-05	8.77909e-07	1.52944e-05	1.00077
63	0	1.66754e-05	8.38348e-07	1.66964e-05	1.00076
64	0	1.82139e-05	7.91815e-07	1.82311e-05	1.00075
65	0	1.99194e-05	7.34667e-07	1.99329e-05	1.00073
66	0	2.18249e-05	6.5927e-07	2.18348e-05	1.00071
67	0	2.40025e-05	5.53852e-07	2.40089e-05	1.00069
68	0	2.65527e-05	4.0145e-07	2.65557e-05	1.00067
69	0	2.96572e-05	1.73051e-07	2.96577e-05	1.00064
70	0	3.3601e-05	-1.93316e-07	3.36016e-05	1.0006
71	0	3.89367e-05	-8.36251e-07	3.89457e-05	1.00056
72	0	4.66566e-05	-1.97389e-06	4.66983e-05	1.00049
73	0	5.78964e-05	-3.44488e-06	5.79988e-05	1.00036
74	0	7.10855e-05	-3.2463e-06	7.11596e-05	1.00013
75	0	7.74536e-05	1.56641e-06	7.74695e-05	0.999781
76	0	6.8416e-05	6.6757e-06	6.8741e-05	0.999427
77	0	5.1212e-05	7.28319e-06	5.17273e-05	0.999193
78	0	3.60353e-05	5.47066e-06	3.64482e-05	0.999079
79	0	2.5735e-05	3.7716e-06	2.60099e-05	0.999031
80	0	1.93476e-05	2.63767e-06	1.95265e-05	0.999012
81	0	1.55871e-05	1.9076e-06	1.57033e-05	0.999004
82	0	1.35555e-05	1.4265e-06	1.36304e-05	0.999001
83	0	1.26826e-05	1.10742e-06	1.27308e-05	0.999
84	0	1.2576e-05	8.98219e-07	1.2608e-05	0.998999
85	0	1.29757e-05	7.63258e-07	1.29982e-05	0.998997
86	0	1.36895e-05	6.79717e-07	1.37064e-05	0.998994
87	0	1.45938e-05	6.32724e-07	1.46076e-05	0.998989
88	0	1.55926e-05	6.11222e-07	1.56045e-05	0.998983
89	0	1.66292e-05	6.06932e-07	1.66402e-05	0.998976
90	0	1.76517e-05	6.14828e-07	1.76624e-05	0.998967
91	0	1.86338e-05	6.31448e-07	1.86445e-05	0.998958
92	0	1.95481e-05	6.53801e-07	1.9559e-05	0.998947
93	0	2.03861e-05	6.79525e-07	2.03974e-05	0.998936
94	0	2.11331e-05	7.07303e-07	2.11449e-05	0.998923
95	0	2.17889e-05	7.36079e-07	2.18014e-05	0.99891
96	0	2.23462e-05	7.64944e-07	2.23593e-05	0.998896
97	0	2.28097e-05	7.93204e-07	2.28235e-05	0.998882
98	0	2.31763e-05	8.20589e-07	2.31908e-05	0.998867
99	0	2.34531e-05	8.46677e-07	2.34684e-05	0.998852
100	0	2.3639e-05	8.71277e-07	2.36551e-05	0.998836
101	0	2.37418e-05	8.94308e-07	2.37586e-05	0.99882
102	0	2.37616e-05	9.15762e-07	2.37792e-05	0.998804
103	0	2.37064e-05	9.35424e-07	2.37249e-05	0.998787
104	0	2.35766e-05	9.5349e-07	2.35959e-05	0.99877
105	0	2.33791e-05	9.70079e-07	2.33992e-05	0.998753
106	0	2.31143e-05	9.85266e-07	2.31353e-05	0.998735
107	0	2.27881e-05	9.99098e-07	2.281e-05	0.998717
108	0	2.23996e-05	1.01191e-06	2.24225e-05	0.998699
109	0	2.1953e-05	1.0239e-06	2.19769e-05	0.99868
110	0	2.14461e-05	1.03546e-06	2.1471e-05	0.998661
111	0	2.08796e-05	1.04702e-06	2.09059e-05	0.998642
112	0	2.02484e-05	1.05923e-06	2.02761e-05	0.998622
113	0	1.95482e-05	1.07289e-06	1.95777e-05	0.998601
114	0	1.87679e-05	1.08943e-06	1.87995e-05	0.99858
115	0	1.78939e-05	1.11068e-06	1.79284e-05	0.998558
116	0	1.69021e-05	1.13941e-06	1.69404e-05	0.998536
117	0	1.5759e-05	1.17988e-06	1.58031e-05	0.998512
118	0	1.44117e-05	1.23817e-06	1.44648e-05	0.998488
119	0	1.27837e-05	1.32456e-06	1.28522e-05	0.998463
120	0	1.07567e-05	1.45488e-06	1.08547e-05	0.998438
121	0	8.15272e-06	1.65221e-06	8.31845e-06	0.998414
122	0	4.73888e-06	1.9239e-06	5.11452e-06	0.998393
123	0	4.15141e-07	2.11183e-06	2.15225e-06	0.998384
124	0	-4.15637e-06	1.74399e-06	4.50743e-06	0.99839
125	0	-7.42081e-06	8.31213e-07	7.46722e-06	0.998411
126	0	-9.25201e-06	2.95683e-07	9.25673e-06	0.99843
127	0	-1.12677e-05	4.10055e-07	1.12751e-05	0.998434
128	0	-1.36109e-05	3.58249e-07	1.36156e-05	0.998437
129	0	-1.56473e-05	1.47006e-07	1.5648e-05	0.998444
130	0	-1.70936e-05	-7.69843e-08	1.70937e-05	0.998454
131	0	-1.79781e-05	-2.57495e-07	1.798e-05	0.998466
132	0	-1.8421e-05	-3.90645e-07	1.84252e-05	0.998478
133	0	-1.85385e-05	-4.85932e-07	1.85449e-05	0.99849
134	0	-1.84227e-05	-5.52679e-07	1.8431e-05	0.998501
135	0	-1.81435e-05	-5.98338e-07	1.81534e-05	0.998511
136	0	-1.7753e-05	-6.28402e-07	1.77642e-05	0.998521
137	0	-1.72904e-05	-6.46876e-07	1.73025e-05	0.998529
138	0	-1.67844e-05	-6.56696e-07	1.67973e-05	0.998537
139	0	-1.6257e-05	-6.60067e-07	1.62704e-05	0.998544
140	0	-1.5724e-05	-6.58634e-07	1.57378e-05	0.998551
141	0	-1.51982e-05	-6.53604e-07	1.52123e-05	0.998556
142	0	-1.46885e-05	-6.4583e-07	1.47027e-05	0.998562
143	0	-1.42018e-05	-6.36022e-07	1.42161e-05	0.998566
144	0	-1.3743e-05	-6.2475e-07	1.37571e-05	0.99857
145	0	-1.33158e-05	-6.12414e-07	1.33299e-05	0.998574
146	0	-1.29227e-05	-5.99327e-07	1.29365e-05	0.998577
147	0	-1.25655e-05	-5.85763e-07	1.25791e-05	0.99858
148	0	-1.22449e-05	-5.71928e-07	1.22583e-05	0.998583
149	0	-1.19617e-05	-5.57977e-07	1.19748e-05	0.998585
150	0	-1.17156e-05	-5.43986e-07	1.17282e-05	0.998587
151	0	-1.15067e-05	-5.30084e-07	1.15189e-05	0.998589
152	0	-1.13341e-05	-5.16365e-07	1.13458e-05	0.99859
153	0	-1.11974e-05	-5.02862e-07	1.12087e-05	0.998591
154	0	-1.10955e-05	-4.89563e-07	1.11062e-05	0.998592
155	0	-1.10278e-05	-4.76398e-07	1.10381e-05	0.998592
156	0	-1.09937e-05	-4.63403e-07	1.10034e-05	0.998592
157	0	-1.09927e-05	-4.50433e-07	1.1002e-05	0.998592
158	0	-1.10247e-05	-4.37267e-07	1.10334e-05	0.998592
159	0	-1.10908e-05	-4.2376e-07	1.10989e-05	0.998591
160	0	-1.11918e-05	-4.09285e-07	1.11993e-05	0.99859
161	0	-1.13323e-05	-3.93416e-07	1.13391e-05	0.998588
162	0	-1.15161e-05	-3.75082e-07	1.15222e-05	0.998586
163	0	-1.1755e-05	-3.52823e-07	1.17603e-05	0.998584
164	0	-1.20611e-05	-3.24226e-07	1.20654e-05	0.998581
165	0	-1.24599e-05	-2.85614e-07	1.24631e-05	0.998577
166	0	-1.29884e-05	-2.31152e-07	1.29905e-05	0.998573
167	0	-1.37083e-05	-1.4998e-07	1.37091e-05	0.998568
168	0	-1.47192e-05	-2.63523e-08	1.47192e-05	0.998563
169	0	-1.61807e-05	1.66391e-07	1.61816e-05	0.998558
170	0	-1.83631e-05	4.83089e-07	1.83694e-05	0.998554
171	0	-2.17534e-05	1.03551e-06	2.1778e-05	0.998554
172	0	-2.71806e-05	1.97928e-06	2.72525e-05	0.998568
173	0	-3.54208e-05	3.04182e-06	3.55512e-05	0.99862
174	0	-4.49099e-05	2.70382e-06	4.49912e-05	0.998743
175	0	-4.94247e-05	-5.53359e-07	4.94278e-05	0.998945
176	0	-4.50343e-05	-3.16982e-06	4.51457e-05	0.999137
177	0	-3.82814e-05	-2.56982e-06	3.83676e-05	0.999239
178	0	-3.44798e-05	-1.22871e-06	3.45017e-05	0.999275
179	0	-3.34225e-05	-5.19385e-07	3.34265e-05	0.999288
180	0	-3.362e-05	-2.75882e-07	3.36211e-05	0.999297
181	0	-3.42105e-05	-2.22853e-07	3.42112e-05	0.999307
182	0	-3.48608e-05	-2.3162e-07	3.48615e-05	0.999317
183	0	-3.54592e-05	-2.59702e-07	3.54602e-05	0.999328
184	0	-3.59714e-05	-2.91744e-07	3.59726e-05	0.99934
185	0	-3.63967e-05	-3.21841e-07	3.63982e-05	0.999351
186	0	-3.6741e-05	-3.47308e-07	3.67427e-05	0.999362
187	0	-3.7022e-05	-3.67498e-07	3.70238e-05	0.999373
188	0	-3.72509e-05	-3.82888e-07	3.72528e-05	0.999384
189	0	-3.74446e-05	-3.93503e-07	3.74467e-05	0.999394
190	0	-3.76137e-05	-3.99964e-07	3.76158e-05	0.999404
191	0	-3.77715e-05	-4.02623e-07	3.77736e-05	0.999414
192	0	-3.79272e-05	-4.01706e-07	3.79293e-05	0.999424
193	0	-3.80924e-05	-3.97587e-07	3.80945e-05	0.999433
194	0	-3.8274e-05	-3.9024e-07	3.8276e-05	0.999442
195	0	-3.84834e-05	-3.79872e-07	3.84853e-05	0.999451
196	0	-3.87275e-05	-3.66513e-07	3.87293e-05	0.999459
197	0	-3.90175e-05	-3.49884e-07	3.90191e-05	0.999468
198	0	-3.93596e-05	-3.29937e-07	3.9361e-05	0.999476
199	0	-3.97671e-05	-3.06648e-07	3.97683e-05	0.999484
200	0	-4.02477e-05	-2.79279e-07	4.02487e-05	0.999491
201	0	-4.08163e-05	-2.47462e-07	4.08171e-05	0.999499
202	0	-4.14825e-05	-2.10755e-07	4.14831e-05	0.999507
203	0	-4.22667e-05	-1.68729e-07	4.2267e-05	0.999514
204	0	-4.31828e-05	-1.19918e-07	4.3183e-05	0.999521
205	0	-4.42546e-05	-6.24375e-08	4.42546e-05	0.999529
206	0	-4.55039e-05	4.34907e-09	4.55039e-05	0.999536
207	0	-4.69678e-05	8.23699e-08	4.69679e-05	0.999544
208	0	-4.86795e-05	1.75729e-07	4.86798e-05	0.999551
209	0	-5.06907e-05	2.87665e-07	5.06915e-05	0.99956
210	0	-5.30571e-05	4.22784e-07	5.30588e-05	0.999568
211	0	-5.58632e-05	5.8802e-07	5.58663e-05	0.999578
212	0	-5.92061e-05	7.92994e-07	5.92114e-05	0.999588
213	0	-6.3224e-05	1.05196e-06	6.32328e-05	0.9996
214	0	-6.80977e-05	1.38417e-06	6.81118e-05	0.999614
